Age,Experience,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
0.03649804991898075,0.05921205847347667,0.5988506057701196,1.358944155743244,-0.981360563466053,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-1.5300775027840143,-1.5051876893112772,1.8620406531488993,-1.224325078792662,-0.6063579444098657,-1.0811345413197135,1.5781321035206393,0.0,0.0,0.0,-1.1988184914327396,0
1.167913726871144,0.7545008352667006,0.04069686390507739,-1.224325078792662,-0.043854015825585,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.3116298506816848,-0.4622545241214413,-0.5468333906897039,0.497854410897942,0.9874031865789299,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.0808817517209774,1.1021452236633127,-0.4880803652302258,-0.36323533394736,0.14364729370250878,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.8338217015826832,-0.7229878154189003,-1.016857594365529,1.358944155743244,-0.41885663488177216,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.12353002506914715,0.05921205847347667,2.3908178822842023,-1.224325078792662,0.893652531814883,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-1.4430455276338479,-1.4182765922121243,-1.1049871325547462,-0.36323533394736,-0.5126072896458189,1.3042309882728282,1.0485103433426193,0.0,0.0,0.0,-1.1988184914327396,0
-0.3986618258318512,-0.37534342702228835,-0.3118212888517914,0.497854410897942,-0.8876099087020062,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.5160416274718094,1.4497896120599247,1.4507694749325526,-1.224325078792662,0.5186499127586959,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.167913726871144,1.1890563207624656,0.5988506057701196,0.497854410897942,-0.8876099087020062,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.13756590038135202,-0.02769903862567633,0.6576036312295978,1.358944155743244,-0.043854015825585,0.11154822347655731,2.38727645934817,0.0,0.0,0.0,0.8341546340387805,1
0.7327538511203119,0.6675897381675476,-0.22369175066257418,1.358944155743244,0.9874031865789299,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.4430455276338479,-1.3313654951129714,0.745733169418815,0.497854410897942,0.9874031865789299,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
0.4716579256698127,0.40685644687008865,2.5964534713923757,-1.224325078792662,-0.41885663488177216,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.5160416274718094,1.6236118062582308,2.9489716241492445,-0.36323533394736,0.6124005675227429,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-0.8338217015826832,-0.8098989125180533,-0.6055864161491821,1.358944155743244,0.23739794846655546,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.3116298506816848,-0.37534342702228835,-1.016857594365529,-0.36323533394736,-0.6063579444098657,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
0.4716579256698127,0.40685644687008865,-0.7818454925276164,-1.224325078792662,-0.043854015825585,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
0.12353002506914715,-0.02769903862567633,-0.6349629288789211,0.497854410897942,0.9874031865789299,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.4856938009820176,-0.37534342702228835,0.745733169418815,1.358944155743244,-1.1688618729941467,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
0.7327538511203119,0.6675897381675476,-0.34119780158153046,-1.224325078792662,-1.1688618729941467,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.12353002506914715,0.05921205847347667,-1.3106227216629196,1.358944155743244,-0.7938592539379594,1.3042309882728282,0.563023729846101,0.0,0.0,0.0,0.8341546340387805,0
-0.9208536767328496,-0.8968100096172064,1.0101217839864665,-1.224325078792662,-1.3563631825222402,-1.0811345413197135,1.9900601392146549,0.0,0.0,0.0,0.8341546340387805,0
-1.5300775027840143,-1.4182765922121243,1.7739111149596822,-0.36323533394736,-0.7938592539379594,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.05053392523118564,-0.11461013572482932,0.011320351175338325,-1.224325078792662,-0.7001085991739125,1.3042309882728282,1.7693844058071466,0.0,0.0,0.0,0.8341546340387805,0
1.4290096523216431,1.3628785149607716,-0.8993515434465726,-0.36323533394736,-0.7001085991739125,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.05053392523118564,-0.20152123282398232,0.5400975803106415,0.497854410897942,1.1467792996778094,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.167913726871144,1.2759674178616187,-0.018056161554400738,1.358944155743244,-0.23135532535367856,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.0808817517209774,0.6675897381675476,0.5988506057701196,-0.36323533394736,2.862416281859866,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
0.558689900819979,0.49376754396924166,3.536501878744026,-1.224325078792662,-0.41885663488177216,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-1.007885651883016,-1.0706322038155123,-1.516258310771093,0.497854410897942,-1.2626125277581932,0.11154822347655731,0.6512940232091043,0.0,0.0,0.0,0.8341546340387805,0
1.690105577772142,1.2759674178616187,-1.075610619825007,-1.224325078792662,0.049896638938461885,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.21056200021931354,0.23303425267178268,0.5694740930403805,-0.36323533394736,2.206161698511538,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.3419776771714766,1.4497896120599247,0.12882640209429458,-1.224325078792662,-1.3563631825222402,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-0.4856938009820176,-0.5491656212205943,0.12882640209429458,1.358944155743244,-1.1688618729941467,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-1.5300775027840143,-1.4182765922121243,-0.4880803652302258,-1.224325078792662,-0.41885663488177216,1.3042309882728282,0.9308166188586149,0.0,0.0,0.0,-1.1988184914327396,0
1.864169528072475,1.8843450975556897,-0.8112220052573554,-1.224325078792662,-0.32510598011772524,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
1.2549457020213102,1.2759674178616187,-1.516258310771093,-1.224325078792662,-1.2626125277581932,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.007885651883016,-0.9837211067163594,1.157004347635162,1.358944155743244,0.7061512222867897,0.11154822347655731,1.7105375435651444,0.0,0.0,0.0,0.8341546340387805,0
-1.5300775027840143,-1.4182765922121243,2.9195951114195053,-1.224325078792662,0.049896638938461885,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.6597577512823504,-0.7229878154189003,-0.6055864161491821,-0.36323533394736,-1.0751112182300997,-1.0811345413197135,1.9900601392146549,0.0,0.0,0.0,0.8341546340387805,0
1.4290096523216431,1.5367007091590776,1.157004347635162,1.358944155743244,0.23739794846655546,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-1.3560135524836816,-1.4182765922121243,-1.2224931834737023,1.358944155743244,-1.0751112182300997,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.6597577512823504,-0.7229878154189003,-0.6349629288789211,-0.36323533394736,-1.0751112182300997,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-1.0949176270331824,-1.0706322038155123,2.15580578044629,-1.224325078792662,-1.3563631825222402,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.0808817517209774,1.1890563207624656,0.7163566566890759,-0.36323533394736,1.2686551508710702,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
1.167913726871144,1.2759674178616187,0.011320351175338325,-1.224325078792662,-1.3563631825222402,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.8338217015826832,-0.7229878154189003,-1.2224931834737023,-1.224325078792662,-0.8876099087020062,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-0.05053392523118564,0.05921205847347667,0.3932150166619462,-1.224325078792662,-0.6063579444098657,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.7327538511203119,0.6675897381675476,0.4225915293916852,-0.36323533394736,-0.32510598011772524,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.690105577772142,1.6236118062582308,1.5682755258515086,-1.224325078792662,0.5186499127586959,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-1.007885651883016,-1.0706322038155123,-0.22369175066257418,1.358944155743244,0.7061512222867897,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.4716579256698127,0.40685644687008865,-1.2224931834737023,-1.224325078792662,-1.0751112182300997,1.3042309882728282,0.79841117881411,0.0,0.0,0.0,-1.1988184914327396,1
0.558689900819979,0.5806786410683946,-1.016857594365529,-0.36323533394736,-1.3563631825222402,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.22459787553151841,-0.20152123282398232,-0.2824447761220523,1.358944155743244,0.424899257994649,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.9208536767328496,-0.8968100096172064,0.4519680421214243,1.358944155743244,-0.7001085991739125,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
0.9938497765708111,1.0152341265641596,-0.7818454925276164,-0.36323533394736,0.5186499127586959,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.0808817517209774,1.0152341265641596,0.15820291482403365,0.497854410897942,0.7061512222867897,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.6457218759701455,0.6675897381675476,-0.45870385250048673,0.497854410897942,0.23739794846655546,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.13756590038135202,-0.02769903862567633,3.3896193150953304,-0.36323533394736,-0.043854015825585,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
0.7327538511203119,0.6675897381675476,-0.9287280561763117,1.358944155743244,0.049896638938461885,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.3986618258318512,-0.28843232992313533,-0.3118212888517914,1.358944155743244,0.7061512222867897,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.558689900819979,0.49376754396924166,-0.42932733977074766,1.358944155743244,0.33114860323060236,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.5160416274718094,1.5367007091590776,-1.1049871325547462,0.497854410897942,-1.2626125277581932,1.3042309882728282,0.7542760321326083,0.0,0.0,0.0,0.8341546340387805,0
-0.3986618258318512,-0.37534342702228835,1.3038869112838571,-1.224325078792662,-0.41885663488177216,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.22459787553151841,-0.20152123282398232,-0.0474326742841398,-1.224325078792662,0.893652531814883,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.8338217015826832,-0.8968100096172064,0.5988506057701196,1.358944155743244,0.7061512222867897,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.9938497765708111,1.1021452236633127,-0.42932733977074766,-1.224325078792662,0.33114860323060236,1.3042309882728282,2.2990061659851664,0.0,0.0,0.0,-1.1988184914327396,0
0.12353002506914715,0.05921205847347667,-1.1637401580142244,-1.224325078792662,-1.1688618729941467,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.572725776132184,-0.6360767183197473,-1.016857594365529,1.358944155743244,0.049896638938461885,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.05053392523118564,-0.02769903862567633,-0.135562212473357,-1.224325078792662,-1.0751112182300997,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
1.4290096523216431,1.4497896120599247,2.802089060500549,-1.224325078792662,-0.1376046705896317,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.167913726871144,1.1890563207624656,-0.8699750307168336,-1.224325078792662,-0.1376046705896317,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
1.3419776771714766,1.4497896120599247,-0.6055864161491821,1.358944155743244,-0.981360563466053,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.8338217015826832,-0.7229878154189003,0.3932150166619462,1.358944155743244,0.5186499127586959,1.3042309882728282,2.1960241570616628,0.0,0.0,0.0,0.8341546340387805,0
1.0808817517209774,1.1890563207624656,-0.5468333906897039,1.358944155743244,-0.1376046705896317,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.8197858262704782,0.8414119323658537,-0.7524689797978773,1.358944155743244,-1.2626125277581932,1.3042309882728282,1.7399609746861455,0.0,0.0,0.0,0.8341546340387805,0
-1.4430455276338479,-1.3313654951129714,-1.1343636452844852,0.497854410897942,-0.5126072896458189,1.3042309882728282,1.1809157833871244,0.0,0.0,0.0,-1.1988184914327396,0
0.3846259505196463,-0.02769903862567633,-1.1931166707439633,1.358944155743244,-0.981360563466053,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.558689900819979,0.49376754396924166,1.21575737309464,-0.36323533394736,0.893652531814883,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.572725776132184,-0.4622545241214413,-1.046234107095268,-1.224325078792662,-0.41885663488177216,-1.0811345413197135,1.1367806367056228,0.0,0.0,0.0,0.8341546340387805,1
-1.0949176270331824,-0.9837211067163594,1.3332634240135963,-1.224325078792662,2.393663008039632,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.12353002506914715,0.05921205847347667,-0.22369175066257418,-1.224325078792662,-0.23135532535367856,0.11154822347655731,2.284294450424666,0.0,0.0,0.0,-1.1988184914327396,0
0.9938497765708111,0.9283230294650067,-0.42932733977074766,0.497854410897942,-0.043854015825585,-1.0811345413197135,2.3431413126666683,0.0,0.0,0.0,0.8341546340387805,0
-0.4856938009820176,-0.5491656212205943,-0.6055864161491821,-1.224325078792662,0.5186499127586959,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.03649804991898075,0.14612315557262967,0.6869801439593368,0.497854410897942,-0.7001085991739125,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.167913726871144,1.1021452236633127,-0.3118212888517914,1.358944155743244,0.23739794846655546,0.11154822347655731,0.960240049979616,0.0,0.0,0.0,0.8341546340387805,0
-1.2689815773335151,-1.6790098835095832,0.011320351175338325,1.358944155743244,2.393663008039632,1.3042309882728282,3.019880228449694,0.0,0.0,0.0,-1.1988184914327396,0
0.4716579256698127,0.40685644687008865,-0.5468333906897039,1.358944155743244,0.33114860323060236,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.9208536767328496,-0.8968100096172064,-0.8405985179870945,0.497854410897942,-0.1376046705896317,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.03649804991898075,-0.02769903862567633,0.3932150166619462,-1.224325078792662,0.049896638938461885,0.11154822347655731,1.3133212234316294,0.0,0.0,0.0,0.8341546340387805,0
-1.007885651883016,-0.9837211067163594,0.8632392203377712,-1.224325078792662,-1.3563631825222402,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.6030736026219758,1.7105229033573837,0.09944988936455552,1.358944155743244,-0.23135532535367856,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.007885651883016,-0.9837211067163594,1.3038869112838571,0.497854410897942,-0.23135532535367856,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.3419776771714766,1.2759674178616187,-0.576209903419443,-1.224325078792662,-0.6063579444098657,0.11154822347655731,1.3133212234316294,0.0,0.0,0.0,0.8341546340387805,0
1.5160416274718094,1.6236118062582308,0.9513687585269884,-0.36323533394736,-1.3563631825222402,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.167913726871144,1.1021452236633127,0.3638385039322071,-0.36323533394736,-0.7001085991739125,0.11154822347655731,2.7550693483606836,0.0,0.0,0.0,-1.1988184914327396,0
0.4716579256698127,0.5806786410683946,-0.45870385250048673,0.497854410897942,0.424899257994649,0.11154822347655731,1.5045735257181365,0.0,0.0,0.0,-1.1988184914327396,0
-0.7467897264325167,-0.6360767183197473,0.3932150166619462,1.358944155743244,0.893652531814883,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.4290096523216431,1.4497896120599247,-0.5174568779599649,0.497854410897942,0.049896638938461885,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.3846259505196463,0.49376754396924166,0.8338627076080322,-1.224325078792662,1.1749044961070236,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.22459787553151841,-0.20152123282398232,1.1276278349054227,-0.36323533394736,-0.981360563466053,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.572725776132184,-0.5491656212205943,-1.3987522598521367,-0.36323533394736,-1.3563631825222402,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.6457218759701455,0.7545008352667006,-1.046234107095268,-0.36323533394736,-1.1688618729941467,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
0.03649804991898075,-0.02769903862567633,-1.016857594365529,1.358944155743244,-0.7938592539379594,1.3042309882728282,1.2691860767501277,0.0,0.0,0.0,-1.1988184914327396,0
0.9938497765708111,0.9283230294650067,2.097052754986812,-0.36323533394736,1.1749044961070236,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.167913726871144,1.1021452236633127,-0.2824447761220523,-0.36323533394736,0.7999018770508362,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-1.4430455276338479,-1.5051876893112772,-0.135562212473357,0.497854410897942,-0.32510598011772524,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.2975939753694799,0.23303425267178268,-0.0474326742841398,1.358944155743244,1.0811538413429769,-1.0811345413197135,2.1960241570616628,0.0,0.0,0.0,-1.1988184914327396,0
-0.572725776132184,-0.6360767183197473,0.3638385039322071,-0.36323533394736,1.2686551508710702,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.5160416274718094,1.5367007091590776,0.6869801439593368,0.497854410897942,0.33114860323060236,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.2689815773335151,-1.1575433009146654,3.536501878744026,-1.224325078792662,2.6749149723317722,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.4856938009820176,-0.5491656212205943,0.4225915293916852,1.358944155743244,-0.043854015825585,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.7327538511203119,0.6675897381675476,0.6869801439593368,0.497854410897942,-0.6063579444098657,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.9208536767328496,-0.8968100096172064,-0.7818454925276164,1.358944155743244,0.23739794846655546,-1.0811345413197135,0.7101408854511065,0.0,0.0,0.0,0.8341546340387805,0
0.8197858262704782,0.7545008352667006,-1.1343636452844852,1.358944155743244,-0.7001085991739125,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.8338217015826832,-0.8968100096172064,-0.7230924670681383,-0.36323533394736,-1.0751112182300997,-1.0811345413197135,0.8719697566166127,0.0,0.0,0.0,0.8341546340387805,0
-0.6597577512823504,-0.5491656212205943,1.2745103985541182,-1.224325078792662,-0.6063579444098657,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
1.0808817517209774,1.0152341265641596,0.4519680421214243,-0.36323533394736,0.7999018770508362,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.3986618258318512,-0.28843232992313533,-0.7818454925276164,-1.224325078792662,-0.7001085991739125,-1.0811345413197135,0.960240049979616,0.0,0.0,0.0,-1.1988184914327396,0
1.4290096523216431,1.3628785149607716,0.09944988936455552,-1.224325078792662,0.9874031865789299,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.3419776771714766,1.3628785149607716,-0.45870385250048673,1.358944155743244,0.6124005675227429,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-1.4430455276338479,-1.5051876893112772,-0.8993515434465726,0.497854410897942,-0.41885663488177216,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.05053392523118564,0.05921205847347667,-0.8993515434465726,-1.224325078792662,-1.0751112182300997,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.572725776132184,-0.5491656212205943,-1.1049871325547462,-0.36323533394736,-1.0751112182300997,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.2689815773335151,-1.2444543980138183,-0.19431523793283512,1.358944155743244,0.7061512222867897,-1.0811345413197135,1.1073572055846215,0.0,0.0,0.0,0.8341546340387805,0
-0.572725776132184,-0.5491656212205943,-1.046234107095268,-0.36323533394736,-1.0751112182300997,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.9068178014206446,0.8414119323658537,-1.1343636452844852,-0.36323533394736,-0.7001085991739125,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.03649804991898075,-0.02769903862567633,0.6576036312295978,0.497854410897942,-0.7001085991739125,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.3986618258318512,-0.28843232992313533,1.157004347635162,-0.36323533394736,0.33114860323060236,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
1.4290096523216431,1.5367007091590776,-0.19431523793283512,-1.224325078792662,-1.3563631825222402,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.2975939753694799,0.3199453497709357,0.305085478472729,-1.224325078792662,1.3624058056351172,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.690105577772142,1.6236118062582308,1.1863808603649009,1.358944155743244,0.23739794846655546,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-1.1819496021833487,-1.1575433009146654,1.9207936786083772,-1.224325078792662,-1.3563631825222402,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.8338217015826832,-0.8968100096172064,-0.135562212473357,-1.224325078792662,0.5186499127586959,-1.0811345413197135,0.827834609935111,0.0,0.0,0.0,0.8341546340387805,0
-1.6171094779341806,-1.5051876893112772,0.7163566566890759,0.497854410897942,0.049896638938461885,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.3986618258318512,-0.37534342702228835,-1.3693757471223977,-0.36323533394736,-1.3563631825222402,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
1.167913726871144,1.2759674178616187,-0.7818454925276164,1.358944155743244,-0.981360563466053,-1.0811345413197135,1.357456370113131,0.0,0.0,0.0,-1.1988184914327396,1
0.558689900819979,0.49376754396924166,0.9807452712567275,-1.224325078792662,0.893652531814883,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.9208536767328496,-1.3313654951129714,0.24633245301325085,1.358944155743244,0.33114860323060236,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
0.12353002506914715,0.05921205847347667,0.745733169418815,-0.36323533394736,0.23739794846655546,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
-1.4430455276338479,-1.4182765922121243,0.3932150166619462,-1.224325078792662,-0.6063579444098657,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.2689815773335151,-1.2444543980138183,0.6869801439593368,1.358944155743244,0.7061512222867897,0.11154822347655731,0.9896634811006171,0.0,0.0,0.0,0.8341546340387805,0
-1.704141453084347,-1.6790098835095832,-1.046234107095268,-0.36323533394736,-0.5126072896458189,1.3042309882728282,1.2397626456291266,0.0,0.0,0.0,-1.1988184914327396,1
1.2549457020213102,1.1890563207624656,1.245133885824379,-0.36323533394736,0.5186499127586959,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.9208536767328496,-0.8098989125180533,-0.19431523793283512,0.497854410897942,1.2686551508710702,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
-0.4856938009820176,-0.4622545241214413,3.3896193150953304,-0.36323533394736,1.7374084246913042,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-1.2689815773335151,-1.3313654951129714,-0.9287280561763117,0.497854410897942,-0.41885663488177216,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
0.3846259505196463,0.40685644687008865,-1.3399992343926586,1.358944155743244,-0.6063579444098657,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.7467897264325167,-0.8098989125180533,-0.7524689797978773,0.497854410897942,-0.5126072896458189,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.6597577512823504,-0.5491656212205943,0.12882640209429458,-1.224325078792662,0.049896638938461885,1.3042309882728282,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,1
1.5160416274718094,1.5367007091590776,0.7163566566890759,1.358944155743244,-1.2626125277581932,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,-1.1988184914327396,0
1.3419776771714766,1.2759674178616187,0.09944988936455552,-1.224325078792662,0.14364729370250878,-1.0811345413197135,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,0
-0.13756590038135202,-0.02769903862567633,-1.1049871325547462,-1.224325078792662,-0.41885663488177216,-1.0811345413197135,0.7689877476931088,0.0,0.0,0.0,-1.1988184914327396,0
-0.22459787553151841,-0.20152123282398232,-1.1343636452844852,-0.36323533394736,-0.043854015825585,0.11154822347655731,-0.5697783683124418,0.0,0.0,0.0,0.8341546340387805,1
-0.6597577512823504,-0.5491656212205943,-1.016857594365529,1.358944155743244,-0.981360563466053,0.11154822347655731,0.9161049032981143,0.0,0.0,0.0,0.8341546340387805,0
